x_m,y_m,distance_m,mean_diameter_m,cvar_diameter_m,max_diameter_m,composite_m,pareto
625.0,-675.0,919.9184746487049,54.818616353134566,85.21804428626763,88.67241025350236,70.01833031970109,0
650.0,-675.0,937.0832406995656,53.81117643775495,82.82869732505249,86.10848283731059,68.31993688140372,0
675.0,-675.0,954.5941546018391,52.894295315421246,80.54802559785087,83.45926839521793,66.72116045663606,0
700.0,-675.0,972.4325169388362,52.06468254471405,78.34305952080462,81.37159362834691,65.20387103275934,0
725.0,-675.0,990.5806378079475,51.32484523719285,76.11417589195601,79.2796669236854,63.71951056457443,0
575.0,-700.0,905.883546599672,57.02828457630465,89.26834974511465,92.7622000261006,73.14831716070965,0
600.0,-700.0,921.9544457292888,55.914638535011775,86.8371482979308,90.00209126479582,71.37589341647129,0
625.0,-700.0,938.416218956173,54.87445231433256,84.46847963235675,87.8452362121245,69.67146597334465,0
650.0,-700.0,955.24865872714,53.90155569788736,82.16855174619653,85.21987807636427,68.03505372204194,0
675.0,-700.0,972.4325169388362,53.017483910072784,79.97588955507528,82.67666811717496,66.49668673257403,0
700.0,-700.0,989.9494936611666,52.21390406446065,77.82148364174876,80.90578026877773,65.0176938531047,0
600.0,-725.0,941.0765112359356,55.98370028254676,86.13172191665083,89.15849344408238,71.05771109959879,0
625.0,-725.0,957.2094859538323,54.975337433304034,83.80578743108983,86.97465392788148,69.39056243219693,0
650.0,-725.0,973.7171047075224,54.0361078414498,81.603620923645,84.45022129220017,67.8198643825474,0
675.0,-725.0,990.5806378079475,53.18223726758093,79.4921079627955,82.4626153258355,66.33717261518822,0
625.0,-750.0,976.2812094883318,55.11863693519577,83.25051567961046,86.21792697973567,69.18457630740312,0
650.0,-750.0,992.4716620639604,54.21052414344444,81.12388872601227,83.78668251124469,67.66720643472836,0
412.75,524.8893844410969,667.7360469519027,70.61624285066965,122.58072646188067,126.65883805255008,96.59848465627516,1
417.75,521.8850813459591,668.4901649474571,70.32123393633341,122.21413513960995,126.24507287807423,96.26768453797169,1
422.75,518.8807782508213,669.294273498719,70.02748585567062,121.84763068984881,125.83104702383324,95.93755827275972,1
427.75,515.8764751556835,670.148192655216,69.73504908352038,121.48833710992218,125.41675535867046,95.61169309672128,1
432.75,512.8721720605457,671.0517322636922,69.44388894157956,121.12957787722091,125.00219262801498,95.28673340940023,1
437.75,509.8678689654079,672.0046921735936,69.15484807893137,120.77049742984093,124.8641438163291,94.96267275438615,1
442.75,506.8635658702701,673.0068624514357,68.86593596422364,120.402049806043,124.5654340504633,94.63399288513332,1
447.75,503.8592627751323,674.0580236035321,68.57711941622762,120.02366849526246,124.13646917380356,94.30039395574504,1
452.75,500.8549596799945,675.1579468065594,68.29063236179513,119.64495958088067,123.70721872313455,93.96779597133789,1
457.75,497.8506565848567,676.3063941454146,68.00547048512581,119.26591654916555,123.34288525678335,93.63569351714568,1
462.75,494.8463534897189,677.5031188578189,67.72144366025968,118.88049997498184,123.07221001851208,93.30097181762076,1
467.75,491.8420503945811,678.7478655851123,67.43888090251798,118.48913707364224,122.62190531298938,92.96400898808011,1
472.75,488.8377472994433,680.0403706286814,67.15831415290499,118.09742274507181,122.17122376382987,92.62786844898841,1
477.75,485.8334442043055,681.3803622114583,66.87929957807869,117.70534984392351,121.7201579616122,92.2923247110011,1
482.75,482.8291411091677,682.7675607439303,66.60241280180563,117.31291104475763,121.26870031415977,91.95766192328162,1
487.75,479.8248380140299,684.2016790941032,66.32758464635306,116.92009883654387,120.8697654049991,91.62384174144847,1
492.75,476.8205349188921,685.6824228608594,66.05488527774035,116.52690551696642,120.68470013254947,91.29089539735338,1
497.75,473.8162318237543,687.2094906501668,65.78524609481772,116.13332318652208,120.49922701625175,90.95928464066989,1
502.75,470.8119287286165,688.7825743535908,65.5164465604376,115.73351777310356,120.12690711672069,90.62498216677058,1
507.75,467.80762563347866,690.4013594285811,65.24894993414526,115.33175865903647,119.70461854608902,90.29035429659086,1
512.75,464.80332253834086,692.0655251800084,64.98294788921388,114.9295878049396,119.28196863568812,89.95626784707673,1
517.75,461.79901944320306,693.7747450424408,64.71847822058561,114.52699648494655,118.85894967483394,89.62273735276608,1
522.75,458.79471634806526,695.528686862664,64.45557992600365,114.12397574357493,118.435553750234,89.28977783478929,1
527.75,455.79041325292746,697.3270131819608,64.1950080140842,113.72051638840668,118.0117727395524,88.95776220124543,1
532.75,452.78611015778966,699.1693815176849,63.936186218916866,113.31660898249278,117.58759830473254,88.62639760070482,1
537.75,449.78180706265186,701.0554446436777,63.679065711399616,112.91224383647082,117.16302188506911,88.29565477393521,1
542.75,446.77750396751406,702.9848508690937,63.42637167044026,112.50741100038279,116.73803469001513,87.96689133541153,1
547.75,443.77320087237626,704.957244315224,63.176331176531654,112.10210025517897,116.31262769171816,87.63921571585531,1
552.75,440.76889777723846,706.9722651899166,62.9296802556209,111.69630110389636,116.19563886050848,87.31299067975863,1
557.75,437.76459468210066,709.0295500592227,62.68550765075586,111.29000276249484,116.08821406563898,86.98775520662535,1
562.75,434.76029158696286,711.1287321159095,62.442274286525596,110.87283586136778,115.64904916003995,86.65755507394668,1
567.75,431.75598849182506,713.2694414445028,62.201034154926106,110.45478451746251,115.1979942622676,86.32790933619431,1
572.75,428.75168539668726,715.4513052825467,61.96187870490215,110.03618900399002,114.7463064563661,85.99903385444608,1
577.75,425.74738230154946,717.6739482777829,61.72486603027431,109.61804043498698,114.29397140007794,85.67145323263065,1
582.75,422.74307920641166,719.9369927409748,61.490056151663694,109.20079827462763,113.84097434097323,85.34542721314565,1
587.75,419.73877611127386,722.2400588941257,61.25805895207911,108.7829808414431,113.38730010213028,85.0205198967611,1
592.75,416.73447301613606,724.5827651138527,61.02962715956948,108.36457489503715,112.93293306722805,84.69710102730332,1
597.75,413.73016992099826,726.9647281697085,60.80359991260554,107.94556681487097,112.47785716501978,84.37458336373825,1
602.75,410.72586682586046,729.385563457253,60.58034848412272,107.52594258701772,112.02205585315191,84.05314553557022,1
607.75,407.72156373072266,731.8448852257053,60.360731389724144,107.10568779037547,111.56551210130382,83.73320959004981,1
612.75,404.71726063558486,734.3423068000182,60.143918664789055,106.68478758230837,111.2682541084355,83.41435312354872,1
617.75,401.71295754044706,736.8774407972421,59.929723958411344,106.26322668369188,111.11174808965019,83.09647532105161,0
622.75,398.70865444530926,739.4498993370606,59.71877968777195,105.84098936333177,110.9550375126355,82.77988452555186,0
627.75,395.70435135017146,742.0592942463965,59.51143745779489,105.41805942172768,110.79811699266877,82.46474843976128,0
632.75,392.70004825503366,744.7052372580079,59.307089898252386,104.98994852085318,110.44627416111271,82.14851920955277,1
637.75,389.69574515989586,747.3873402030077,59.10550160617917,104.56727066884014,110.0014585656923,81.83638613750965,0
642.75,386.69144206475806,750.1052151972563,58.90705264782381,104.14384831561284,109.55581588345545,81.52545048171832,0
647.75,389.20746597510225,755.6867830462303,58.441271850554706,102.88989106494695,108.08752018388698,80.66558145775083,1
652.75,392.21176907024005,761.519950032307,57.96664599034294,101.60891248401175,106.56282364081419,79.78777923717735,1
657.75,395.21607216537785,767.3531170183836,57.508712398086615,100.35570362975743,105.8076969919936,78.93220801392202,1
662.75,398.22037526051565,773.1862840044603,57.06647956977253,99.11513161446632,104.65737626700476,78.09080559211942,1
667.75,401.22467835565345,779.0194509905369,56.638735717236045,97.90097132354494,103.29552180915033,77.26985352039048,1
672.75,404.22898145079125,784.8526179766136,56.224882933087514,96.73988683749127,101.96203999821591,76.48238488528939,1
677.75,407.23328454592905,790.6857849626903,55.82436193212388,95.64084261035936,100.6563411364988,75.73260227124162,0
682.75,410.23758764106685,796.5189519487669,55.43717754771627,94.57234689505059,99.37785148856038,75.00476222138343,1
687.75,413.24189073620465,802.3521189348436,55.062926537883726,93.53460463334521,98.12601266745882,74.29876558561446,1
692.75,416.24619383134245,808.1852859209201,54.70213187011575,92.54130559636793,97.80244747056696,73.62171873324183,1
697.75,419.25049692648025,814.0184529069968,54.352259303341796,91.54040994499626,96.5537021227188,72.94633462416903,1
702.75,422.25480002161805,819.8516198930735,54.015219079138184,90.58189955087148,95.26486114611274,72.29855931500484,1
707.75,425.25910311675585,825.6847868791501,53.689227558998475,89.64768527523306,94.00600804331854,71.66845641711576,1
712.75,428.26340621189365,831.5179538652268,53.37557462076252,88.73345352780356,93.5415462653791,71.05451407428305,1
717.75,431.26770930703145,837.3511208513034,53.07292304450131,87.81724398201852,92.52125021721203,70.44508351325992,1
722.75,434.27201240216925,843.1842878373801,52.78515116789695,86.91590161863996,91.37044127883291,69.85052639326845,1
727.75,437.27631549730705,849.0174548234568,52.50900937844052,86.03500113579504,90.62604257632961,69.27200525711778,1
732.75,440.28061859244485,854.8506218095334,52.240454999524566,85.14610608074737,89.70049651217963,68.69328054013597,1
737.75,443.28492168758265,860.6837887956101,51.982341117366815,84.26176698359865,88.60227960666084,68.12205405048273,1
742.75,446.28922478272045,866.5169557816866,51.73533921882115,83.39895395029541,87.52916788056007,67.56714658455829,1
747.75,449.29352787785825,872.3501227677633,51.500133343311624,82.58068087851414,86.48060125184246,67.04040711091288,1
752.75,452.29783097299605,878.18328975384,51.27610068688291,81.78412416048027,85.45603481882262,66.5301124236816,1
757.75,455.30213406813385,884.0164567399166,51.06570251535184,81.02261085243049,84.9631322625541,66.04415668389116,1
762.75,458.3064371632717,889.8496237259933,50.86473047505883,80.27211545989122,84.42093592816487,65.56842296747503,1
767.75,461.3107402584095,895.68279071207,50.66907538304797,79.50372098167654,83.60763317640678,65.08639818236225,1
772.75,464.3150433535473,901.5159576981466,50.48023743237759,78.73412563575533,82.70396312369495,64.60718153406646,1
777.75,467.3193464486851,907.3491246842233,50.299862180162734,77.98144128401202,81.82026801492412,64.14065173208738,0
782.75,470.3236495438229,913.1822916703,50.1279819538576,77.2453290429666,80.95613447814166,63.6866554984121,1
787.75,473.3279526389607,919.0154586563766,49.966687769602515,76.52571650131387,80.11115896005003,63.24620213545819,1
792.75,476.3322557340985,924.8486256424533,49.81335164856839,75.82295014856011,79.28494737470419,62.818150898564255,1
797.75,479.3365588292363,930.6817926285299,49.66998581743606,75.13574354199918,78.96427163785452,62.40286467971762,1
802.75,482.3408619243741,936.5149596146066,49.53521479681822,74.45563844480722,78.15838197425825,61.99542662081272,1
807.75,485.3451650195119,942.3481266006831,49.40828276025463,73.77849677396418,77.52063899538291,61.5933897671094,1
812.75,488.3494681146497,948.1812935867598,49.29023109888814,73.10853735947755,76.72231188799627,61.19938422918285,1
817.75,491.3537712097875,954.0144605728365,49.18070545454335,72.45352415478008,76.21124420179851,60.81711480466171,1
822.75,494.3580743049253,959.8476275589131,49.075650511074244,71.80250886549469,75.4328864832798,60.439079688284465,0
827.75,497.3623774000631,965.6807945449898,48.97797403682829,71.17367240342341,74.6722366351902,60.075823220125855,1
832.75,500.3666804952009,971.5139615310665,48.88691424583556,70.5739381668992,73.9289347061107,59.73042620636738,1
837.75,503.3709835903387,977.3471285171431,48.803066787931584,69.9948497709941,73.20262826456806,59.39895827946284,1
842.75,506.3752866854765,983.1802955032198,48.72665799343645,69.43063659682804,72.49297215383004,59.07864729513224,1
847.75,509.3795897806143,989.0134624892964,48.65641633943332,68.8789999700579,71.79962825838724,58.76770815474561,1
852.75,512.3838928757522,994.8466294753731,48.59375658120472,68.34061261105397,71.12226528165726,58.46718459612934,1
857.0,514.9375505066192,999.8048214135382,48.547004447806245,67.89752461284354,70.55882904555038,58.22226453032489,1
412.75,525.0014661038292,667.8241549323969,70.61121033547009,122.56626991387412,126.64276929100828,96.58874012467211,1
417.75,532.5816896728167,676.8739311531745,69.85616705080936,120.88475109027259,124.74552571182939,95.37045907054097,0
422.75,540.0151634502357,685.8089670281257,69.13874446734425,119.29539798902225,123.131107127731,94.21707122818324,0
427.75,547.3076376496051,694.6335096506584,68.45515206166417,117.75786529129465,121.72834628816155,93.10650867647941,0
432.75,554.4644650578294,703.3515518656833,67.80123294302678,116.25127696741869,120.14379083336068,92.02625495522273,0
437.75,561.4906385897056,711.9668529670994,67.17663753223194,114.78327022273723,118.69919583468173,90.97995387748458,0
442.75,568.3908243859585,720.482957290559,66.57919576588037,113.35935892849288,117.25407491575073,89.96927734718662,0
447.75,575.16939108536,728.9032109556822,66.00719270171597,111.97738523180482,115.88555042662156,88.99228896676038,0
452.75,581.8304357986136,737.2307769766566,65.45920860276644,110.62619272180986,114.53546520878785,88.04270066228815,0
457.75,588.3778072277152,745.4686489303855,64.9335927582498,109.31045051484188,113.08860224258417,87.12202163654584,0
462.75,594.8151263055814,753.6196633461237,64.42945131877119,108.02880309055857,112.06070055567794,86.22912720466488,0
467.75,601.1458046738979,761.6865109590876,63.94486139883779,106.77583677375607,110.68402162625483,85.36034908629694,0
472.75,607.3730612700103,769.671746952234,63.48108766331043,105.57032752012452,109.35700899737509,84.52570759171748,0
477.75,613.4999372544506,777.5778002947453,63.03649014946128,104.42802346127321,108.07680079016784,83.73225680536724,0
482.75,619.5293094778684,785.4069822723277,62.610026361454686,103.34603220515109,106.9129439431589,82.97802928330289,0
487.75,625.4639026585747,793.1614942928678,62.20087548571445,102.30530714807212,105.7977896727601,82.25309131689329,0
492.75,631.3063004186621,800.8434350410186,61.80799329758804,101.29791306816283,104.71774851169312,81.55295318287543,0
497.75,637.0589553069908,808.4548070466491,61.43151094776167,100.32213027765916,103.67102856124149,80.87682061271042,0
502.75,642.7241979206145,815.9975227246081,61.06925014963474,99.40274370965554,102.6559632925009,80.23599692964514,0
507.75,648.30424522197,823.4734099367314,60.72036797291773,98.52982511239463,101.67100049306266,79.62509654265618,0
512.75,653.801208136965,830.8842171213478,60.38420108672155,97.68276549388935,100.71469238177131,79.03348329030545,0
517.75,659.2170985086406,838.231618030572,60.06013121103851,96.86033171222076,99.78568674843386,78.46023146162963,0
522.75,664.5538354720758,845.517216111326,59.747957534417765,96.06137122750566,99.08525153007545,77.90466438096172,0
527.75,669.8132513084348,852.7425485622119,59.44706377497927,95.2971801777136,98.9337544785511,77.37212197634643,0
532.75,674.9970968293227,859.9090900950018,59.15500715057186,94.5418926431766,98.26383091768008,76.84844989687423,0
537.75,680.1070463367754,867.0182564265488,58.87154735139991,93.80726041641556,97.51352386838671,76.33940388390774,0
542.75,685.1447021991227,874.0714075243078,58.59807500270049,93.08031002043849,96.63478647900281,75.8391925115695,0
547.75,690.111599078526,881.0698506263394,58.334987666402554,92.37244130742964,95.77958645030202,75.35371448691609,0
552.75,695.0092078421096,888.0148430546174,58.08108038214678,91.68528563146829,94.94691227718258,74.88318300680754,0
557.75,699.8389391852014,894.9075948386336,57.83574043489247,91.00725017779251,94.51704081813115,74.42149530634249,0
562.75,704.602146992204,901.7492711646755,57.597138873493705,90.33238040984847,93.69967193270509,73.9647596416711,0
567.75,709.3001314579875,908.5409946646978,57.36568798786705,89.66742290180058,93.13403770633772,73.51655544483381,0
572.75,713.9341419903636,915.2838475574213,57.140600708279194,89.00698121793262,92.37055270876213,73.0737909631059,0
577.75,718.5053799121473,921.9788736531326,56.92276308228581,88.37694302591328,91.62562090484427,72.64985305409954,0
582.75,723.0150009794879,928.6270802326244,56.7118941704006,87.7747224889103,90.89851883085483,72.24330832965545,0
587.75,727.4641177315335,935.2294398097819,56.50823189029321,87.18644379769265,90.18856173336692,71.84733784399293,0
592.75,731.8538016850503,941.7868917864917,56.31175198779067,86.61158711962635,89.4951009537477,71.4616695537085,0
597.75,736.185085386338,948.3003440077883,56.12160741070684,86.04965928642007,89.09917611616592,71.08563334856345,0
602.75,740.458964331634,954.7706742244841,55.93713092857293,85.49284131459606,88.71818724360398,70.7149861215845,0
607.75,744.676398766177,961.198731469909,55.7566295610775,84.92634537021394,88.10522289127373,70.34148746564571,0
612.75,748.8383153711801,967.5853373568385,55.58221162007807,84.37103895121558,87.47162842104173,69.97662528564683,0
617.75,752.9456088471409,973.931287300183,55.4132219443072,83.82758333609179,86.85172813323443,69.6204026401995,0
622.75,756.9991434011783,980.2373516705624,55.25016346598939,83.30577489029776,86.24504653164384,69.27796917814356,0
627.75,760.9997541454168,986.5042768834734,55.09216402919995,82.79839020325402,85.65113081841608,68.94527711622698,0
632.75,764.9482484128378,992.7327864283866,54.939550110639374,82.3014262580827,85.06954952356351,68.62048818436104,0
637.75,768.8454069964819,998.9235818417673,54.791861457352894,81.81453934248927,84.4998912340929,68.30320039992108,0
642.75,766.0759998198612,1000.0,54.59263774198392,81.44591573953244,84.0920417194646,68.01927674075819,0
647.75,761.8529631759661,1000.0,54.38328137248875,81.10713728072182,83.71795197766929,67.74520932660528,0
652.75,757.5733875341715,1000.0,54.17660492825231,80.769175446443,83.42899444615115,67.47289018734766,0
657.75,753.2363092018334,1000.0,53.971658288676366,80.43203373514649,83.23923182573866,67.20184601191143,0
662.75,748.8407290605927,1000.0,53.76886003121628,80.095716609933,83.04922788484825,66.93228832057464,0
667.75,744.3856107556084,1000.0,53.56841126865402,79.75948577952329,82.83516479584269,66.66394852408865,0
672.75,739.8698787624754,1000.0,53.36966782604643,79.41943971746817,82.47196519712342,66.3945537717573,0
677.75,735.2924163215612,1000.0,53.17236923097897,79.07944045103824,82.15893937708135,66.1259048410086,0
682.75,730.6520632284562,1000.0,52.97632243274653,78.73506493342117,81.79453476294478,65.85569368308384,0
687.75,725.9476134680793,1000.0,52.781631970083794,78.39164749386639,81.43140750818317,65.58663973197508,0
692.75,721.1778126786763,1000.0,52.58917601152217,78.0492026602847,81.06958312297381,65.31918933590345,0
697.75,716.3413554304958,1000.0,52.39945884498933,77.70774677230835,80.70908971313199,65.05360280864885,0
702.75,711.4368823022883,1000.0,52.212676926221356,77.36729813235587,80.34995819614505,64.78998752928861,0
707.75,706.4629767369271,1000.0,52.02825001135605,77.02787717235725,79.99222253953721,64.52806359185665,0
712.75,701.4181616553709,1000.0,51.84671273905238,76.68950663802948,79.79454724319382,64.26810968854093,0
717.75,696.3008958058291,1000.0,51.66712593489853,76.34379334716022,79.46819356985527,64.00545964102938,0
722.75,691.1095698223256,1000.0,51.49184625359441,75.99775334755206,79.09601129513322,63.74479980057323,0
727.75,685.8425019638255,1000.0,51.32023842093781,75.65327800533848,78.72534831341775,63.486758213138145,0
732.75,680.4979335016382,1000.0,51.15321189508147,75.31015417032107,78.35625167666753,63.23168303270127,0
737.75,675.0740237188808,1000.0,50.98991122195996,74.9682885848759,77.98877320425993,62.97909990341793,0
742.75,669.5688444812826,1000.0,50.82945783929441,74.62772493257235,77.76806846688571,62.728591385933385,0
747.75,663.9803743334587,1000.0,50.67238313376339,74.28929438447106,77.5491333736903,62.480838759117226,0
752.75,658.3064920688539,1000.0,50.518931248225115,73.94937109774331,77.18548467425393,62.23415117298421,0
757.75,652.5449697147316,1000.0,50.37190934538028,73.61144871075254,76.82348959175206,61.991679028066415,0
762.75,646.6934648656967,1000.0,50.22933627842222,73.2821054786629,76.46321800262959,61.75572087854256,0
767.75,640.7495122900992,1000.0,50.08966359370363,72.95436819037977,76.10474702485965,61.52201589204169,0
772.75,634.7105147230508,1000.0,49.953051878059625,72.62831619245917,75.74816180844229,61.290684035259396,0
777.75,628.5737327474001,1000.0,49.81967575682409,72.30626822074045,75.39355643137553,61.062971988782266,0
782.75,622.336273649544,1000.0,49.691047819333704,71.99100994030331,75.04103491778572,60.84102887981851,0
787.75,615.9950791199553,1000.0,49.5672618952267,71.67775797851246,74.69071239801289,60.62250993686958,0
792.75,609.546911648316,1000.0,49.447552206054425,71.36663308801506,74.34271643416149,60.407092647034744,0
797.75,602.9883394394953,1000.0,49.33404434375968,71.05776913806302,73.99718853921499,60.195906740911354,0
802.75,596.3157196485768,1000.0,49.22706786982878,70.75131475948233,73.65428592337831,59.98919131465556,0
807.75,589.5251796997309,1000.0,49.12723103212139,70.45054040747323,73.31418350817398,59.78888571979731,0
812.75,582.6125964137748,1000.0,49.03484638130935,70.1595854512871,72.99856226083888,59.597215916298225,0
817.75,575.5735726212592,1000.0,48.94943079598929,69.87962145814737,72.69912813692942,59.41452612706833,0
822.75,568.4034108799841,1000.0,48.87000192261752,69.60374374536997,72.40430672799975,59.23687283399374,0
827.75,561.0970838455677,1000.0,48.79774412653451,69.33436415158269,72.11447605798531,59.0660541390586,0
832.75,553.6492007580251,1000.0,48.73235003901455,69.06952900401795,71.83006071801799,58.90093952151625,0
837.75,546.0539694022926,1000.0,48.67510458667415,68.80868336480788,71.5515389847018,58.741893975741014,0
842.75,538.3051527711768,1000.0,48.627028805754634,68.55962824697853,71.2794512829531,58.593328526366584,0
847.75,530.3960194986383,1000.0,48.587723646760566,68.31771970258734,71.01441029918084,58.45272167467395,0
852.75,522.3192869308963,1000.0,48.559565987114595,68.08291334307816,70.75711313274998,58.32123966509638,0
857.0,515.3164076564999,1000.0,48.54563482528556,67.88784508231073,70.54509068209552,58.21673995379815,0
412.75,-524.8893844410969,667.7360469519027,70.61624285066968,122.58072646188077,126.65883805255008,96.59848465627522,0
417.75,-521.8850813459591,668.4901649474571,70.32123393633344,122.21413513961008,126.24507287807423,96.26768453797176,0
422.75,-518.8807782508213,669.294273498719,70.02748585567066,121.84763068984888,125.83104702383346,95.93755827275977,0
427.75,-515.8764751556835,670.148192655216,69.73504908352041,121.48833710992224,125.41675535867024,95.61169309672132,0
432.75,-512.8721720605457,671.0517322636922,69.44388894157959,121.12957787722094,125.00219262801477,95.28673340940026,0
437.75,-509.8678689654079,672.0046921735936,69.1548480789314,120.770497429841,124.8641438163291,94.9626727543862,0
442.75,-506.8635658702701,673.0068624514357,68.86593596422367,120.40204980604304,124.56543405046331,94.63399288513335,0
447.75,-503.8592627751323,674.0580236035321,68.57711941622765,120.02366849526246,124.13646917380356,94.30039395574505,0
452.75,-500.8549596799945,675.1579468065594,68.29063236179516,119.64495958088071,123.70721872313455,93.96779597133794,0
457.75,-497.8506565848567,676.3063941454146,68.00547048512584,119.26591654916555,123.34288525678356,93.6356935171457,0
462.75,-494.8463534897189,677.5031188578189,67.72144366025972,118.88049997498196,123.07221001851187,93.30097181762085,0
467.75,-491.8420503945811,678.7478655851123,67.43888090251801,118.48913707364227,122.62190531298958,92.96400898808014,0
472.75,-488.8377472994433,680.0403706286814,67.158314152905,118.09742274507182,122.17122376382964,92.62786844898841,0
477.75,-485.8334442043055,681.3803622114583,66.8792995780787,117.7053498439235,121.72015796161197,92.2923247110011,0
482.75,-482.8291411091677,682.7675607439303,66.60241280180566,117.31291104475763,121.26870031415977,91.95766192328165,0
487.75,-479.8248380140299,684.2016790941032,66.32758464635307,116.9200988365439,120.86976540499931,91.62384174144849,0
492.75,-476.8205349188921,685.6824228608594,66.0548852777404,116.52690551696648,120.68470013254989,91.29089539735344,0
497.75,-473.8162318237543,687.2094906501668,65.78524609481777,116.13332318652218,120.49922701625175,90.95928464066998,0
502.75,-470.8119287286165,688.7825743535908,65.51644656043761,115.73351777310359,120.12690711672069,90.6249821667706,0
507.75,-467.80762563347866,690.4013594285811,65.24894993414526,115.33175865903647,119.70461854608902,90.29035429659086,0
512.75,-464.80332253834086,692.0655251800084,64.98294788921388,114.9295878049396,119.2819686356879,89.95626784707673,0
517.75,-461.79901944320306,693.7747450424408,64.71847822058565,114.5269964849466,118.85894967483372,89.62273735276612,0
522.75,-458.79471634806526,695.528686862664,64.45557992600368,114.12397574357496,118.435553750234,89.28977783478932,0
527.75,-455.79041325292746,697.3270131819608,64.19500801408421,113.7205163884067,118.01177273955261,88.95776220124546,0
532.75,-452.78611015778966,699.1693815176849,63.93618621891689,113.31660898249281,117.58759830473296,88.62639760070485,0
537.75,-449.78180706265186,701.0554446436777,63.679065711399645,112.91224383647085,117.16302188506911,88.29565477393524,0
542.75,-446.77750396751406,702.9848508690937,63.42637167044027,112.50741100038279,116.73803469001513,87.96689133541153,0
547.75,-443.77320087237626,704.957244315224,63.176331176531676,112.10210025517898,116.31262769171794,87.63921571585533,0
552.75,-440.76889777723846,706.9722651899166,62.92968025562093,111.69630110389639,116.1956388605087,87.31299067975866,0
557.75,-437.76459468210066,709.0295500592227,62.685507650755895,111.29000276249488,116.08821406563919,86.9877552066254,0
562.75,-434.76029158696286,711.1287321159095,62.44227428652562,110.8728358613678,115.64904916003995,86.65755507394671,0
567.75,-431.75598849182506,713.2694414445028,62.201034154926134,110.45478451746253,115.1979942622676,86.32790933619432,0
572.75,-428.75168539668726,715.4513052825467,61.961878704902176,110.03618900399003,114.74630645636589,85.99903385444611,0
577.75,-425.74738230154946,717.6739482777829,61.72486603027433,109.61804043498698,114.29397140007794,85.67145323263065,0
582.75,-422.74307920641166,719.9369927409748,61.49005615166373,109.20079827462774,113.84097434097325,85.34542721314574,0
587.75,-419.73877611127386,722.2400588941257,61.25805895207914,108.78298084144308,113.38730010213007,85.0205198967611,0
592.75,-416.73447301613606,724.5827651138527,61.02962715956951,108.36457489503725,112.93293306722805,84.69710102730338,0
597.75,-413.73016992099826,726.9647281697085,60.80359991260558,107.94556681487097,112.47785716501978,84.37458336373828,0
602.75,-410.72586682586046,729.385563457253,60.58034848412274,107.52594258701775,112.0220558531517,84.05314553557025,0
607.75,-407.72156373072266,731.8448852257053,60.36073138972415,107.10568779037547,111.56551210130382,83.73320959004981,0
612.75,-404.71726063558486,734.3423068000182,60.14391866478909,106.68478758230837,111.26825410843593,83.41435312354874,0
617.75,-401.71295754044706,736.8774407972421,59.92972395841139,106.26322668369188,111.11174808965019,83.09647532105163,0
622.75,-398.70865444530926,739.4498993370606,59.71877968777197,105.84098936333173,110.95503751263551,82.77988452555185,1
627.75,-395.70435135017146,742.0592942463965,59.51143745779491,105.41805942172775,110.79811699266898,82.46474843976134,0
632.75,-392.70004825503366,744.7052372580079,59.3070898982524,104.98994852085315,110.44627416111291,82.14851920955277,0
637.75,-389.69574515989586,747.3873402030077,59.1055016061792,104.56727066884018,110.00145856569252,81.83638613750969,0
642.75,-386.69144206475806,750.1052151972563,58.90705264782383,104.14384831561283,109.55581588345545,81.52545048171834,0
647.75,-389.20746597510225,755.6867830462303,58.441271850554735,102.889891064947,108.08752018388677,80.66558145775086,0
652.75,-392.21176907024005,761.519950032307,57.96664599034297,101.60891248401178,106.56282364081399,79.78777923717738,0
657.75,-395.21607216537785,767.3531170183836,57.50871239808663,100.35570362975746,105.80769699199381,78.93220801392204,0
662.75,-398.22037526051565,773.1862840044603,57.066479569772554,99.11513161446632,104.65737626700476,78.09080559211944,0
667.75,-401.22467835565345,779.0194509905369,56.63873571723607,97.90097132354495,103.29552180915013,77.26985352039051,0
672.75,-404.22898145079125,784.8526179766136,56.22488293308753,96.73988683749127,101.96203999821613,76.4823848852894,0
677.75,-407.23328454592905,790.6857849626903,55.82436193212389,95.64084261035937,100.656341136499,75.73260227124163,0
682.75,-410.23758764106685,796.5189519487669,55.4371775477163,94.5723468950507,99.37785148856038,75.0047622213835,0
687.75,-413.24189073620465,802.3521189348436,55.06292653788375,93.53460463334525,98.12601266745861,74.2987655856145,0
692.75,-416.24619383134245,808.1852859209201,54.702131870115764,92.54130559636793,97.80244747056716,73.62171873324185,0
697.75,-419.25049692648025,814.0184529069968,54.35225930334182,91.54040994499626,96.55370212271879,72.94633462416904,0
702.75,-422.25480002161805,819.8516198930735,54.015219079138205,90.58189955087151,95.26486114611275,72.29855931500487,0
707.75,-425.25910311675585,825.6847868791501,53.689227558998496,89.64768527523306,94.00600804331874,71.66845641711578,0
712.75,-428.26340621189365,831.5179538652268,53.37557462076255,88.73345352780363,93.5415462653793,71.05451407428309,0
717.75,-431.26770930703145,837.3511208513034,53.07292304450132,87.81724398201851,92.52125021721181,70.44508351325992,0
722.75,-434.27201240216925,843.1842878373801,52.785151167896956,86.91590161863999,91.37044127883291,69.85052639326847,0
727.75,-437.27631549730705,849.0174548234568,52.50900937844054,86.03500113579511,90.62604257632981,69.27200525711783,0
